#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   08:54:14      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:54:19      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:54:24      0   377     2   108    62     -    82    12     0     0  5005  1835     0     0
 20210313   08:54:29      0   377     2   109    62     -    83    12     0     0  5005  1835     0     0
 20210313   08:54:34      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:54:39      0   377     2   109    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:54:44      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:54:49      0   377     2   109    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:54:54      0   377     2   109    62     -    84    13     0     0  5005  1835     0     0
 20210313   08:54:59      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:55:04      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:55:09      0   377     2   110    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:55:14      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:55:20      0   377     2   107    62     -    84    12     0     0  5005  1835     0     0
 20210313   08:55:25      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:55:30      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:55:35      0   377     2   105    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:55:40      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:55:45      0   377     2   107    62     -    84    12     0     0  5005  1835     0     0
 20210313   08:55:50      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:55:55      0   377     2   106    62     -    85    12     0     0  5005  1835     0     0
 20210313   08:56:00      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:56:05      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:56:10      0   377     2   105    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:56:15      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:56:20      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:56:25      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:56:30      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:56:35      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:56:40      0   377     2   106    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:56:45      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:56:50      0   377     2   106    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:56:55      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:57:00      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:57:05      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:57:10      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:57:15      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:57:20      0   377     2   106    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:57:25      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:57:30      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   08:57:35      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:57:40      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:57:45      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:57:50      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:57:55      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:58:00      0   377     2   107    62     -    85    12     0     0  5005  1835     0     0
 20210313   08:58:05      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:58:10      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:58:15      0   377     2   109    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:58:20      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:58:25      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:58:30      0   377     2   106    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:58:35      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:58:40      0   377     2   109    62     -    85    12     0     0  5005  1835     0     0
 20210313   08:58:45      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:58:50      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:58:55      0   377     2   106    62     -    85    12     0     0  5005  1835     0     0
 20210313   08:59:00      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:59:05      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:59:10      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:59:15      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:59:20      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:59:25      0   377     2   110    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:59:30      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:59:35      0   377     2   109    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:59:40      0   377     2   106    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:59:45      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:59:50      0   377     2   106    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:59:55      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:00:00      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:00:05      0   377     2   106    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:00:10      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:00:15      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:00:20      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:00:25      0   377     2   110    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:00:30      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:00:35      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:00:40      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:00:45      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:00:50      0   377     2   106    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:00:55      0   377     2   109    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:01:00      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:01:05      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:01:10      0   377     2   110    62     -    85    13     0     0  5005  1835     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   09:01:15      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:01:20      0   377     2   110    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:01:25      0   377     2   109    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:01:30      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:01:35      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:01:40      0   377     2   109    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:01:45      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:01:50      0   377     2   109    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:01:55      0   377     2   104    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:02:00      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:02:05      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:02:10      0   377     2   106    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:02:15      0   377     2   109    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:02:20      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:02:25      0   377     2   105    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:02:30      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:02:35      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:02:40      0   377     2   108    62     -    85    12     0     0  5005  1835     0     0
 20210313   09:02:45      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:02:50      0   377     2   106    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:02:55      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:03:01      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:03:06      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:03:11      0   377     2   107    62     -    84    13     0     0  5005  1835     0     0
 20210313   09:03:16      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:03:21      0   377     2   109    62     -    79    12     0     0  5005  1835     0     0
 20210313   09:03:26      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:03:31      0   377     2   109    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:03:36      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:03:41      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:03:46      0   377     2   107    62     -    80    12     0     0  5005  1835     0     0
 20210313   09:03:51      0   377     2   105    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:03:56      0   377     2   106    62     -    85    12     0     0  5005  1835     0     0
 20210313   09:04:01      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:04:06      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:04:11      0   377     2   107    62     -    85    12     0     0  5005  1835     0     0
 20210313   09:04:16      0   377     2   106    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:04:21      0   377     2   106    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:04:26      0   377     2   109    62     -    84    13     0     0  5005  1835     0     0
 20210313   09:04:31      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:04:36      0   377     2   110    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:04:41      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:04:46      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:04:51      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   09:04:56      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:05:01      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   09:05:06      0   377     2   110    62     -    85    13     0     0  5005  1835     0     0
