#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210130	21:23:03	2	4509	2	123	40	-	76	14	0	0	715	1328	0	0
20210130	21:23:08	2	4509	2	128	40	-	77	17	0	0	715	1328	0	0
20210130	21:23:13	2	4509	2	68	40	-	92	20	0	0	715	1328	0	0
20210130	21:23:18	2	4509	2	120	40	-	85	23	0	0	715	1328	0	0
20210130	21:23:23	2	4509	2	76	40	-	92	22	0	0	715	1328	0	0
20210130	21:23:28	2	4509	2	97	40	-	93	24	0	0	715	1328	0	0
20210130	21:23:33	2	4509	2	56	39	-	80	14	0	0	715	1328	0	0
20210130	21:23:38	2	4509	2	119	40	-	77	16	0	0	715	1328	0	0
20210130	21:23:43	2	4509	2	109	39	-	76	12	0	0	715	1328	0	0
20210130	21:23:48	2	4509	2	118	40	-	93	25	0	0	715	1328	0	0
20210130	21:23:53	2	4509	2	117	39	-	72	10	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210130	21:23:58	2	4509	2	120	40	-	87	12	0	0	715	1328	0	0
20210130	21:24:03	2	4509	2	96	40	-	75	13	0	0	715	1328	0	0
20210130	21:24:08	2	4509	2	116	39	-	92	23	0	0	715	1328	0	0
20210130	21:24:13	2	4509	2	117	40	-	89	14	0	0	715	1328	0	0
20210130	21:24:18	2	4509	2	115	40	-	89	14	0	0	715	1328	0	0
20210130	21:24:23	2	4509	2	119	40	-	88	16	0	0	715	1328	0	0
20210130	21:24:28	2	4509	2	69	40	-	77	18	0	0	715	1328	0	0
20210130	21:24:33	2	4509	2	84	40	-	77	18	0	0	715	1328	0	0
20210130	21:24:38	2	4509	2	111	40	-	73	12	0	0	715	1328	0	0
20210130	21:24:43	2	4509	2	111	40	-	78	12	0	0	715	1328	0	0
20210130	21:24:48	2	4509	2	113	39	-	92	19	0	0	715	1328	0	0
20210130	21:24:53	2	4509	2	64	39	-	93	23	0	0	715	1328	0	0
20210130	21:24:58	2	4509	2	85	40	-	75	15	0	0	715	1328	0	0
20210130	21:25:03	2	4509	2	100	40	-	74	13	0	0	715	1328	0	0
20210130	21:25:08	2	4509	2	93	40	-	77	17	0	0	715	1328	0	0
20210130	21:25:13	2	4509	2	69	40	-	93	24	0	0	715	1328	0	0
20210130	21:25:18	2	4509	2	114	40	-	73	9	0	0	715	1328	0	0
20210130	21:25:23	2	4509	2	59	39	-	93	24	0	0	715	1328	0	0
20210130	21:25:28	2	4509	2	64	40	-	92	24	0	0	715	1328	0	0
20210130	21:25:33	2	4509	2	116	40	-	73	10	0	0	715	1328	0	0
20210130	21:25:38	2	4509	2	42	39	-	92	21	0	0	715	1328	0	0
20210130	21:25:43	2	4509	2	110	40	-	77	14	0	0	715	1328	0	0
20210130	21:25:48	2	4509	2	65	40	-	92	22	0	0	715	1328	0	0
20210130	21:25:53	2	4509	2	42	40	-	93	16	0	0	715	1328	0	0
20210130	21:25:58	2	4509	2	53	39	-	88	13	0	0	715	1328	0	0
20210130	21:26:03	2	4509	2	117	40	-	72	11	0	0	715	1328	0	0
20210130	21:26:08	2	4509	2	128	40	-	72	12	0	0	715	1328	0	0
20210130	21:26:13	2	4509	2	63	40	-	91	16	0	0	715	1328	0	0
20210130	21:26:18	2	4509	2	117	40	-	80	21	0	0	715	1328	0	0
20210130	21:26:23	2	4509	2	122	40	-	73	11	0	0	715	1328	0	0
20210130	21:26:28	2	4509	2	119	40	-	75	15	0	0	715	1328	0	0
20210130	21:26:33	2	4509	2	68	39	-	89	14	0	0	715	1328	0	0
20210130	21:26:38	2	4509	2	97	40	-	87	22	0	0	715	1328	0	0
20210130	21:26:43	2	4509	2	102	40	-	94	25	0	0	715	1328	0	0
20210130	21:26:48	2	4509	2	79	40	-	93	24	0	0	715	1328	0	0
20210130	21:26:53	2	4509	2	48	40	-	88	12	0	0	715	1328	0	0
20210130	21:26:58	2	4509	2	108	39	-	77	8	0	0	715	1328	0	0
20210130	21:27:03	2	4509	2	60	39	-	88	14	0	0	715	1328	0	0
20210130	21:27:08	2	4509	2	57	39	-	85	12	0	0	715	1328	0	0
20210130	21:27:13	2	4509	2	66	40	-	91	20	0	0	715	1328	0	0
20210130	21:27:18	2	4509	2	68	40	-	92	18	0	0	715	1328	0	0
20210130	21:27:23	2	4509	2	114	40	-	78	21	0	0	715	1328	0	0
20210130	21:27:28	2	4509	2	95	39	-	72	8	0	0	715	1328	0	0
20210130	21:27:33	2	4509	2	72	40	-	92	16	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210130	21:27:38	2	4509	2	123	40	-	83	23	0	0	715	1328	0	0
20210130	21:27:43	2	4509	2	62	39	-	89	10	0	0	715	1328	0	0
20210130	21:27:48	2	4509	2	107	39	-	73	11	0	0	715	1328	0	0
20210130	21:27:53	2	4509	2	127	40	-	75	13	0	0	715	1328	0	0
20210130	21:27:58	2	4509	2	49	39	-	84	9	0	0	715	1328	0	0
20210130	21:28:03	2	4509	2	96	40	-	93	24	0	0	715	1328	0	0
20210130	21:28:08	2	4509	2	48	39	-	93	22	0	0	715	1328	0	0
20210130	21:28:13	2	4509	2	120	40	-	92	20	0	0	715	1328	0	0
20210130	21:28:18	2	4509	2	122	40	-	87	11	0	0	715	1328	0	0
20210130	21:28:23	2	4509	2	131	39	-	91	17	0	0	715	1328	0	0
20210130	21:28:28	2	4509	2	71	40	-	94	26	0	0	715	1328	0	0
20210130	21:28:33	2	4509	2	116	40	-	90	13	0	0	715	1328	0	0
20210130	21:28:38	2	4509	2	65	40	-	93	23	0	0	715	1328	0	0
20210130	21:28:43	2	4509	2	65	40	-	92	23	0	0	715	1328	0	0
20210130	21:28:48	2	4509	2	117	40	-	88	13	0	0	715	1328	0	0
20210130	21:28:53	2	4509	2	107	39	-	92	19	0	0	715	1328	0	0
20210130	21:28:58	2	4509	2	106	40	-	75	13	0	0	715	1328	0	0
20210130	21:29:03	2	4509	2	64	39	-	92	18	0	0	715	1328	0	0
20210130	21:29:08	2	4509	2	116	40	-	76	14	0	0	715	1328	0	0
20210130	21:29:13	2	4509	2	131	40	-	88	13	0	0	715	1328	0	0
20210130	21:29:18	2	4509	2	127	40	-	75	7	0	0	715	1328	0	0
20210130	21:29:23	2	4509	2	119	40	-	75	11	0	0	715	1328	0	0
20210130	21:29:28	2	4509	2	128	40	-	88	14	0	0	715	1328	0	0
20210130	21:29:33	2	4509	2	79	40	-	95	25	0	0	715	1328	0	0
20210130	21:29:38	2	4509	2	117	40	-	76	13	0	0	715	1328	0	0
20210130	21:29:43	2	4509	2	121	40	-	93	23	0	0	715	1328	0	0
20210130	21:29:48	2	4509	2	93	40	-	78	17	0	0	715	1328	0	0
20210130	21:29:53	2	4509	2	118	40	-	74	13	0	0	715	1328	0	0
20210130	21:29:58	2	4509	2	125	39	-	91	21	0	0	715	1328	0	0
20210130	21:30:03	2	4509	2	70	40	-	85	22	0	0	715	1328	0	0
20210130	21:30:08	2	4509	2	116	39	-	89	15	0	0	715	1328	0	0
20210130	21:30:13	2	4509	2	83	40	-	78	17	0	0	715	1328	0	0
20210130	21:30:18	2	4509	2	72	40	-	93	26	0	0	715	1328	0	0
20210130	21:30:23	2	4509	2	82	40	-	79	20	0	0	715	1328	0	0
20210130	21:30:28	2	4509	2	115	40	-	74	10	0	0	715	1328	0	0
20210130	21:30:33	2	4509	2	89	40	-	95	26	0	0	715	1328	0	0
20210130	21:30:38	2	4509	2	109	39	-	91	18	0	0	715	1328	0	0
20210130	21:30:43	2	4509	2	89	40	-	94	26	0	0	715	1328	0	0
20210130	21:30:48	2	4509	2	65	40	-	92	22	0	0	715	1328	0	0
20210130	21:30:53	2	4509	2	62	40	-	92	22	0	0	715	1328	0	0
20210130	21:30:58	2	4509	2	120	40	-	74	11	0	0	715	1328	0	0
20210130	21:31:03	2	4509	2	127	40	-	89	15	0	0	715	1328	0	0
20210130	21:31:08	2	4509	2	116	40	-	73	8	0	0	715	1328	0	0
20210130	21:31:13	2	4509	2	127	40	-	73	8	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210130	21:31:18	2	4509	2	78	40	-	93	25	0	0	715	1328	0	0
20210130	21:31:24	2	4509	2	62	40	-	92	22	0	0	715	1328	0	0
20210130	21:31:29	2	4509	2	87	40	-	84	22	0	0	715	1328	0	0
20210130	21:31:34	2	4509	2	121	40	-	73	8	0	0	715	1328	0	0
20210130	21:31:39	2	4509	2	121	40	-	77	12	0	0	715	1328	0	0
20210130	21:31:44	2	4509	2	53	39	-	89	15	0	0	715	1328	0	0
20210130	21:31:49	2	4509	2	115	40	-	80	9	0	0	715	1328	0	0
20210130	21:31:54	2	4509	2	117	40	-	78	16	0	0	715	1328	0	0
20210130	21:31:59	2	4509	2	105	40	-	89	23	0	0	715	1328	0	0
20210130	21:32:04	2	4509	2	114	39	-	88	11	0	0	715	1328	0	0
20210130	21:32:09	2	4509	2	121	40	-	80	18	0	0	715	1328	0	0
20210130	21:32:14	2	4509	2	50	40	-	91	15	0	0	715	1328	0	0
20210130	21:32:19	2	4509	2	127	40	-	74	12	0	0	715	1328	0	0
20210130	21:32:24	2	4509	2	69	39	-	88	11	0	0	715	1328	0	0
20210130	21:32:29	2	4509	2	85	40	-	93	24	0	0	715	1328	0	0
20210130	21:32:34	2	4509	2	114	40	-	78	14	0	0	715	1328	0	0
20210130	21:32:39	2	4509	2	119	39	-	86	9	0	0	715	1328	0	0
20210130	21:32:44	2	4509	2	97	40	-	94	25	0	0	715	1328	0	0
20210130	21:32:49	2	4509	2	46	40	-	89	19	0	0	715	1328	0	0
20210130	21:32:54	2	4509	2	83	40	-	76	18	0	0	715	1328	0	0
20210130	21:32:59	2	4509	2	72	40	-	94	26	0	0	715	1328	0	0
20210130	21:33:04	2	4509	2	61	40	-	92	22	0	0	715	1328	0	0
20210130	21:33:09	2	4509	2	75	40	-	93	23	0	0	715	1328	0	0
20210130	21:33:14	2	4509	2	62	40	-	92	19	0	0	715	1328	0	0
20210130	21:33:19	2	4509	2	113	39	-	88	13	0	0	715	1328	0	0
20210130	21:33:24	2	4509	2	62	40	-	92	22	0	0	715	1328	0	0
20210130	21:33:29	2	4509	2	101	40	-	78	18	0	0	715	1328	0	0
20210130	21:33:34	2	4509	2	73	40	-	93	24	0	0	715	1328	0	0
20210130	21:33:39	2	4509	2	121	40	-	76	12	0	0	715	1328	0	0
20210130	21:33:44	2	4509	2	118	40	-	89	16	0	0	715	1328	0	0
20210130	21:33:49	2	4509	2	44	40	-	91	17	0	0	715	1328	0	0
20210130	21:33:54	2	4509	2	122	40	-	76	8	0	0	715	1328	0	0
20210130	21:33:59	2	4509	2	49	40	-	92	21	0	0	715	1328	0	0
20210130	21:34:04	2	4509	2	77	40	-	94	24	0	0	715	1328	0	0
20210130	21:34:09	2	4509	2	62	39	-	92	22	0	0	715	1328	0	0
20210130	21:34:14	2	4509	2	123	40	-	81	13	0	0	715	1328	0	0
20210130	21:34:19	2	4509	2	62	39	-	91	19	0	0	715	1328	0	0
20210130	21:34:24	2	4509	2	53	39	-	91	18	0	0	715	1328	0	0
20210130	21:34:29	2	4509	2	72	40	-	79	19	0	0	715	1328	0	0
20210130	21:34:34	2	4509	2	63	40	-	92	21	0	0	715	1328	0	0
20210130	21:34:39	2	4509	2	69	40	-	92	21	0	0	715	1328	0	0
20210130	21:34:44	2	4509	2	120	40	-	74	13	0	0	715	1328	0	0
20210130	21:34:49	2	4509	2	96	40	-	82	22	0	0	715	1328	0	0
20210130	21:34:54	2	4509	2	44	39	-	90	15	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210130	21:34:59	2	4509	2	93	40	-	93	23	0	0	715	1328	0	0
20210130	21:35:04	2	4509	2	117	40	-	77	14	0	0	715	1328	0	0
20210130	21:35:09	2	4509	2	65	40	-	92	21	0	0	715	1328	0	0
20210130	21:35:14	2	4509	2	119	40	-	72	9	0	0	715	1328	0	0
20210130	21:35:19	2	4509	2	104	40	-	77	20	0	0	715	1328	0	0
20210130	21:35:24	2	4509	2	102	39	-	86	13	0	0	715	1328	0	0
20210130	21:35:29	2	4509	2	119	40	-	74	10	0	0	715	1328	0	0
20210130	21:35:34	2	4509	2	133	40	-	76	13	0	0	715	1328	0	0
20210130	21:35:39	2	4509	2	122	40	-	76	15	0	0	715	1328	0	0
20210130	21:35:44	2	4509	2	105	40	-	83	21	0	0	715	1328	0	0
20210130	21:35:49	2	4509	2	63	40	-	91	21	0	0	715	1328	0	0
20210130	21:35:54	2	4509	2	46	39	-	89	16	0	0	715	1328	0	0
20210130	21:35:59	2	4509	2	60	39	-	89	14	0	0	715	1328	0	0
20210130	21:36:04	2	4509	2	82	40	-	92	21	0	0	715	1328	0	0
20210130	21:36:09	2	4509	2	115	40	-	82	21	0	0	715	1328	0	0
20210130	21:36:14	2	4509	2	70	40	-	92	15	0	0	715	1328	0	0
20210130	21:36:19	2	4509	2	122	40	-	72	11	0	0	715	1328	0	0
20210130	21:36:24	2	4509	2	113	40	-	75	19	0	0	715	1328	0	0
20210130	21:36:29	2	4509	2	127	40	-	78	16	0	0	715	1328	0	0
20210130	21:36:34	2	4509	2	108	40	-	75	25	0	0	715	1328	0	0
20210130	21:36:39	2	4509	2	54	39	-	75	12	0	0	715	1328	0	0
20210130	21:36:44	2	4509	2	63	40	-	89	14	0	0	715	1328	0	0
20210130	21:36:49	2	4509	2	129	40	-	74	11	0	0	715	1328	0	0
20210130	21:36:54	2	4509	2	123	40	-	74	11	0	0	715	1328	0	0
20210130	21:36:59	2	4509	2	83	40	-	77	15	0	0	715	1328	0	0
20210130	21:37:04	2	4509	2	77	40	-	78	19	0	0	715	1328	0	0
20210130	21:37:09	2	4509	2	66	39	-	94	26	0	0	715	1328	0	0
20210130	21:37:14	2	4509	2	116	40	-	92	22	0	0	715	1328	0	0
20210130	21:37:19	2	4509	2	113	40	-	83	10	0	0	715	1328	0	0
20210130	21:37:24	2	4509	2	77	40	-	78	20	0	0	715	1328	0	0
20210130	21:37:29	2	4509	2	65	39	-	94	26	0	0	715	1328	0	0
20210130	21:37:34	2	4509	2	97	40	-	75	13	0	0	715	1328	0	0
20210130	21:37:39	2	4509	2	87	40	-	77	16	0	0	715	1328	0	0
20210130	21:37:44	2	4509	2	64	40	-	93	24	0	0	715	1328	0	0
20210130	21:37:49	2	4509	2	120	40	-	74	12	0	0	715	1328	0	0
20210130	21:37:54	2	4509	2	91	40	-	86	24	0	0	715	1328	0	0
20210130	21:37:59	2	4509	2	64	40	-	94	26	0	0	715	1328	0	0
20210130	21:38:04	2	4509	2	63	40	-	93	19	0	0	715	1328	0	0
20210130	21:38:09	2	4509	2	121	40	-	76	14	0	0	715	1328	0	0
20210130	21:38:14	2	4509	2	68	40	-	94	26	0	0	715	1328	0	0
20210130	21:38:19	2	4509	2	46	39	-	92	19	0	0	715	1328	0	0
20210130	21:38:24	2	4509	2	99	40	-	79	21	0	0	715	1328	0	0
20210130	21:38:29	2	4509	2	109	40	-	75	14	0	0	715	1328	0	0
20210130	21:38:34	2	4509	2	61	39	-	93	23	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210130	21:38:39	2	4509	2	116	40	-	88	16	0	0	715	1328	0	0
20210130	21:38:44	2	4509	2	59	40	-	79	20	0	0	715	1328	0	0
20210130	21:38:49	2	4509	2	69	40	-	93	25	0	0	715	1328	0	0
20210130	21:38:54	2	4509	2	88	40	-	95	26	0	0	715	1328	0	0
20210130	21:38:59	2	4509	2	66	39	-	93	17	0	0	715	1328	0	0
20210130	21:39:04	2	4509	2	60	40	-	93	22	0	0	715	1328	0	0
20210130	21:39:09	2	4509	2	83	40	-	75	18	0	0	715	1328	0	0
20210130	21:39:14	2	4509	2	85	40	-	79	20	0	0	715	1328	0	0
20210130	21:39:20	2	4509	2	130	40	-	90	14	0	0	715	1328	0	0
20210130	21:39:25	2	4509	2	65	40	-	92	22	0	0	715	1328	0	0
20210130	21:39:30	2	4509	2	94	40	-	76	19	0	0	715	1328	0	0
20210130	21:39:35	2	4509	2	114	40	-	74	11	0	0	715	1328	0	0
20210130	21:39:40	2	4509	2	122	40	-	91	21	0	0	715	1328	0	0
20210130	21:39:45	2	4509	2	121	40	-	91	19	0	0	715	1328	0	0
20210130	21:39:50	2	4509	2	100	40	-	80	21	0	0	715	1328	0	0
20210130	21:39:55	2	4509	2	75	40	-	84	21	0	0	715	1328	0	0
20210130	21:40:00	2	4509	2	78	39	-	91	17	0	0	715	1328	0	0
20210130	21:40:05	2	4509	2	128	40	-	78	8	0	0	715	1328	0	0
20210130	21:40:10	2	4509	2	95	40	-	78	17	0	0	715	1328	0	0
20210130	21:40:15	2	4509	2	52	39	-	89	15	0	0	715	1328	0	0
20210130	21:40:20	2	4509	2	65	39	-	93	23	0	0	715	1328	0	0
20210130	21:40:25	2	4509	2	45	40	-	93	23	0	0	715	1328	0	0
20210130	21:40:30	2	4509	2	61	40	-	92	24	0	0	715	1328	0	0
20210130	21:40:35	2	4509	2	122	40	-	92	19	0	0	715	1328	0	0
