#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210126	13:04:53	1	10273	2	157	44	-	96	33	0	0	715	1328	0	0
20210126	13:04:53	2	8905	2	161	44	-	98	12	0	0	715	1328	0	0
20210126	13:04:58	0	8571	2	163	46	-	95	23	0	0	715	1328	0	0
20210126	13:04:58	1	10273	2	38	43	-	97	26	0	0	715	1328	0	0
20210126	13:04:58	2	8905	2	40	43	-	98	11	0	0	715	1328	0	0
20210126	13:05:03	0	8571	2	158	45	-	99	35	0	0	715	1328	0	0
20210126	13:05:03	1	10273	2	38	43	-	98	25	0	0	715	1328	0	0
20210126	13:05:03	2	8905	2	41	44	-	96	27	0	0	715	1328	0	0
20210126	13:05:08	0	8571	2	110	44	-	97	12	0	0	715	1328	0	0
20210126	13:05:08	1	10273	2	119	44	-	99	32	0	0	715	1328	0	0
20210126	13:05:08	2	8905	2	128	44	-	96	15	0	0	715	1328	0	0
20210126	13:05:13	0	8571	2	196	43	-	97	13	0	0	715	1328	0	0
20210126	13:05:13	1	10273	2	167	45	-	93	23	0	0	715	1328	0	0
20210126	13:05:13	2	8905	2	176	44	-	99	3	0	0	715	1328	0	0
20210126	13:05:18	0	8571	2	46	44	-	96	28	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210126	13:05:18	1	10273	2	42	44	-	97	18	0	0	715	1328	0	0
20210126	13:05:18	2	8905	2	53	45	-	100	28	0	0	715	1328	0	0
20210126	13:05:23	0	8571	2	87	44	-	98	22	0	0	715	1328	0	0
20210126	13:05:23	1	10273	2	205	44	-	96	30	0	0	715	1328	0	0
20210126	13:05:23	2	8905	2	156	46	-	93	23	0	0	715	1328	0	0
20210126	13:05:28	0	8571	2	65	45	-	98	19	0	0	715	1328	0	0
