#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210130   14:52:01      2  7317     2   126    42     -    58     9     0     0   715  1328     0     0
 20210130   14:52:06      2  7317     2   123    42     -    97    31     0     0   715  1328     0     0
 20210130   14:52:11      2  7317     2   125    42     -    71    17     0     0   715  1328     0     0
 20210130   14:52:16      2  7317     2   122    42     -    64    12     0     0   715  1328     0     0
 20210130   14:52:21      2  7317     2    99    42     -    97    29     0     0   715  1328     0     0
 20210130   14:52:26      2  7317     2   102    42     -    95    28     0     0   715  1328     0     0
 20210130   14:52:31      2  7317     2   120    42     -    96    30     0     0   715  1328     0     0
 20210130   14:52:36      2  7317     2    65    42     -    91    25     0     0   715  1328     0     0
 20210130   14:52:41      2  7317     2   119    42     -    97    30     0     0   715  1328     0     0
 20210130   14:52:46      2  7317     2   115    42     -    71    17     0     0   715  1328     0     0
 20210130   14:52:51      2  7317     2   122    42     -    76    19     0     0   715  1328     0     0
 20210130   14:52:56      2  7317     2   122    42     -    74    15     0     0   715  1328     0     0
 20210130   14:53:01      2  7317     2    73    42     -    90    25     0     0   715  1328     0     0
 20210130   14:53:06      2  7317     2    64    42     -    91    25     0     0   715  1328     0     0
 20210130   14:53:11      2  7317     2    57    42     -    87    22     0     0   715  1328     0     0
 20210130   14:53:16      2  7317     2   117    42     -    93    26     0     0   715  1328     0     0
 20210130   14:53:21      2  7317     2    74    42     -    93    26     0     0   715  1328     0     0
 20210130   14:53:26      2  7317     2    71    42     -    97    29     0     0   715  1328     0     0
 20210130   14:53:31      2  7317     2    97    42     -    96    29     0     0   715  1328     0     0
 20210130   14:53:36      2  7317     2    89    42     -    97    27     0     0   715  1328     0     0
 20210130   14:53:41      2  7317     2   119    42     -    85    23     0     0   715  1328     0     0
 20210130   14:53:46      2  7317     2   129    42     -    56     9     0     0   715  1328     0     0
 20210130   14:53:51      2  7317     2   126    42     -    52     6     0     0   715  1328     0     0
 20210130   14:53:56      2  7317     2    66    42     -    90    25     0     0   715  1328     0     0
 20210130   14:54:01      2  7317     2   150    42     -    72    14     0     0   715  1328     0     0
 20210130   14:54:06      2  7317     2    55    42     -    94    26     0     0   715  1328     0     0
 20210130   14:54:11      2  7317     2   131    42     -    67    14     0     0   715  1328     0     0
 20210130   14:54:16      2  7317     2   114    42     -    95    25     0     0   715  1328     0     0
 20210130   14:54:21      2  7317     2   120    42     -    91    27     0     0   715  1328     0     0
 20210130   14:54:27      2  7317     2    56    42     -    81    18     0     0   715  1328     0     0
 20210130   14:54:32      2  7317     2   104    42     -    97    28     0     0   715  1328     0     0
 20210130   14:54:37      2  7317     2    90    42     -    95    27     0     0   715  1328     0     0
 20210130   14:54:42      2  7317     2   115    42     -    76    19     0     0   715  1328     0     0
 20210130   14:54:47      2  7317     2   126    42     -    76    20     0     0   715  1328     0     0
 20210130   14:54:52      2  8835     2    42    42     -    77    17     0     0   715  1328     0     0
 20210130   14:54:57      2  8835     2    53    41     -    75    16     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210130   14:55:02      2  8835     2    54    42     -    92    25     0     0   715  1328     0     0
 20210130   14:55:07      2  8835     2   126    42     -    84    23     0     0   715  1328     0     0
 20210130   14:55:12      2  8835     2   173    42     -    76    16     0     0   715  1328     0     0
 20210130   14:55:17      2  8835     2   126    42     -    57     8     0     0   715  1328     0     0
 20210130   14:55:22      2  8835     2   148    42     -    69    13     0     0   715  1328     0     0
 20210130   14:55:27      2  8835     2   130    42     -    98    33     0     0   715  1328     0     0
 20210130   14:55:32      2  8835     2   101    42     -    96    27     0     0   715  1328     0     0
 20210130   14:55:37      2  8835     2   119    42     -    97    30     0     0   715  1328     0     0
 20210130   14:55:42      2  8835     2   124    42     -    65    14     0     0   715  1328     0     0
 20210130   14:55:47      2  8835     2    58    42     -    89    24     0     0   715  1328     0     0
 20210130   14:55:52      2  8835     2    83    42     -    96    29     0     0   715  1328     0     0
 20210130   14:55:57      2  8835     2   137    43     -    73    15     0     0   715  1328     0     0
 20210130   14:56:02      2  8835     2   124    43     -    99    31     0     0   715  1328     0     0
 20210130   14:56:07      2  8835     2   117    42     -    96    27     0     0   715  1328     0     0
 20210130   14:56:12      2  8835     2   123    42     -    63    12     0     0   715  1328     0     0
 20210130   14:56:17      2  8835     2   136    42     -    62    12     0     0   715  1328     0     0
 20210130   14:56:22      2  8835     2   137    42     -    67    12     0     0   715  1328     0     0
 20210130   14:56:27      2  8835     2   127    43     -    77    18     0     0   715  1328     0     0
 20210130   14:56:32      2  8835     2   122    42     -    57     9     0     0   715  1328     0     0
 20210130   14:56:37      2  8835     2   126    42     -    76    20     0     0   715  1328     0     0
 20210130   14:56:42      2  8835     2    53    42     -    91    25     0     0   715  1328     0     0
 20210130   14:56:47      2  8835     2   123    42     -    74    18     0     0   715  1328     0     0
 20210130   14:56:52      2  8835     2   119    42     -    98    29     0     0   715  1328     0     0
 20210130   14:56:57      2  8835     2    55    42     -    85    22     0     0   715  1328     0     0
 20210130   14:57:02      2  8835     2   129    42     -    85    20     0     0   715  1328     0     0
 20210130   14:57:07      2  8835     2    55    42     -    83    21     0     0   715  1328     0     0
 20210130   14:57:12      2  8835     2   130    42     -    64    13     0     0   715  1328     0     0
 20210130   14:57:17      2  8835     2   122    42     -    98    29     0     0   715  1328     0     0
 20210130   14:57:22      2  8835     2   133    42     -    61    12     0     0   715  1328     0     0
 20210130   14:57:27      2  8835     2   150    42     -    95    27     0     0   715  1328     0     0
 20210130   14:57:32      2  8835     2    92    42     -    96    30     0     0   715  1328     0     0
 20210130   14:57:37      2  8835     2   137    42     -    67    15     0     0   715  1328     0     0
 20210130   14:57:42      2  8835     2   121    42     -    73    15     0     0   715  1328     0     0
 20210130   14:57:47      2  8835     2   106    42     -    97    31     0     0   715  1328     0     0
 20210130   14:57:52      2  8835     2    79    42     -    95    28     0     0   715  1328     0     0
 20210130   14:57:57      2  8835     2   126    43     -    61    11     0     0   715  1328     0     0
 20210130   14:58:02      2  8835     2   105    42     -    96    28     0     0   715  1328     0     0
 20210130   14:58:07      2  8835     2    58    42     -    81    20     0     0   715  1328     0     0
 20210130   14:58:12      2  8835     2    84    42     -    96    29     0     0   715  1328     0     0
 20210130   14:58:17      2  8835     2   122    42     -    96    29     0     0   715  1328     0     0
 20210130   14:58:22      2  8835     2   130    42     -    73    16     0     0   715  1328     0     0
 20210130   14:58:27      2  8835     2   118    42     -    76    19     0     0   715  1328     0     0
 20210130   14:58:32      2  8835     2    52    42     -    85    22     0     0   715  1328     0     0
 20210130   14:58:37      2  8835     2   120    42     -    92    26     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210130   14:58:42      2  8835     2   127    42     -    54     8     0     0   715  1328     0     0
 20210130   14:58:47      2  8835     2    55    42     -    86    23     0     0   715  1328     0     0
 20210130   14:58:52      2  8835     2    71    42     -    96    30     0     0   715  1328     0     0
 20210130   14:58:57      2  8835     2    95    42     -    96    30     0     0   715  1328     0     0
 20210130   14:59:02      2  8835     2   123    42     -    86    26     0     0   715  1328     0     0
 20210130   14:59:07      2  8835     2   118    43     -    97    32     0     0   715  1328     0     0
 20210130   14:59:12      2  8835     2   129    42     -    64    13     0     0   715  1328     0     0
 20210130   14:59:17      2  8835     2    56    42     -    72    13     0     0   715  1328     0     0
 20210130   14:59:22      2  8835     2   123    42     -    97    29     0     0   715  1328     0     0
 20210130   14:59:27      2  8835     2   127    42     -    58     9     0     0   715  1328     0     0
 20210130   14:59:32      2  8835     2   119    42     -    97    30     0     0   715  1328     0     0
 20210130   14:59:37      2  8835     2   172    42     -    72    15     0     0   715  1328     0     0
 20210130   14:59:42      2  8835     2   117    42     -    70    16     0     0   715  1328     0     0
 20210130   14:59:47      2  8835     2   143    43     -    88    22     0     0   715  1328     0     0
 20210130   14:59:52      2  8835     2   129    42     -    76    20     0     0   715  1328     0     0
 20210130   14:59:57      2  8835     2   122    42     -    68    12     0     0   715  1328     0     0
 20210130   15:00:02      2  8835     2   128    42     -    80    21     0     0   715  1328     0     0
 20210130   15:00:07      2  8835     2   120    42     -    95    29     0     0   715  1328     0     0
 20210130   15:00:12      2  8835     2    73    42     -    95    29     0     0   715  1328     0     0
 20210130   15:00:17      2 10155     2   118    42     -    97    30     0     0   715  1328     0     0
 20210130   15:00:22      2 10155     2   122    42     -    96    29     0     0   715  1328     0     0
 20210130   15:00:27      2 10155     2   179    42     -    72    16     0     0   715  1328     0     0
 20210130   15:00:32      2 10155     2   122    42     -    56     9     0     0   715  1328     0     0
 20210130   15:00:37      2 10155     2    70    41     -    71    14     0     0   715  1328     0     0
 20210130   15:00:42      2 10155     2    92    42     -    95    31     0     0   715  1328     0     0
 20210130   15:00:47      2 10155     2    69    42     -    93    26     0     0   715  1328     0     0
 20210130   15:00:52      2 10155     2   132    42     -    54     7     0     0   715  1328     0     0
 20210130   15:00:57      2 10155     2    68    42     -    86    22     0     0   715  1328     0     0
 20210130   15:01:02      2 10155     2   100    43     -    95    28     0     0   715  1328     0     0
 20210130   15:01:07      2 10155     2   134    43     -    54     9     0     0   715  1328     0     0
 20210130   15:01:12      2 10155     2    58    42     -    91    25     0     0   715  1328     0     0
 20210130   15:01:17      2 10155     2    89    42     -    94    27     0     0   715  1328     0     0
 20210130   15:01:23      2 10155     2    87    43     -    94    28     0     0   715  1328     0     0
 20210130   15:01:28      2 10155     2    86    42     -    95    27     0     0   715  1328     0     0
 20210130   15:01:33      2 10155     2    67    42     -    91    25     0     0   715  1328     0     0
 20210130   15:01:38      2 10155     2   128    42     -    54     7     0     0   715  1328     0     0
 20210130   15:01:43      2 10155     2   132    42     -    66    12     0     0   715  1328     0     0
 20210130   15:01:48      2 10155     2   142    42     -    74    15     0     0   715  1328     0     0
 20210130   15:01:53      2 10155     2   115    43     -    97    29     0     0   715  1328     0     0
 20210130   15:01:58      2 10155     2   126    42     -    72    15     0     0   715  1328     0     0
 20210130   15:02:03      2 10155     2    97    42     -    95    27     0     0   715  1328     0     0
 20210130   15:02:08      2 10155     2   127    43     -    98    30     0     0   715  1328     0     0
 20210130   15:02:13      2 10155     2   122    42     -    93    28     0     0   715  1328     0     0
 20210130   15:02:18      2 10155     2   130    42     -    53     7     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210130   15:02:23      2 10155     2   130    42     -    77    17     0     0   715  1328     0     0
 20210130   15:02:28      2 10155     2    90    42     -    96    28     0     0   715  1328     0     0
 20210130   15:02:33      2 10155     2   122    43     -    98    30     0     0   715  1328     0     0
