#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210127	14:26:40	1	9892	2	156	51	-	100	32	0	0	715	1328	0	0
20210127	14:26:40	2	11886	2	153	50	-	98	33	0	0	715	1328	0	0
20210127	14:26:45	0	11706	2	170	51	-	97	38	0	0	715	1328	0	0
20210127	14:26:45	1	9892	2	163	51	-	98	37	0	0	715	1328	0	0
20210127	14:26:45	2	11886	2	177	50	-	99	33	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210127	14:26:50	0	11706	2	171	52	-	97	38	0	0	715	1328	0	0
20210127	14:26:50	1	9892	2	159	51	-	99	36	0	0	715	1328	0	0
20210127	14:26:50	2	11886	2	180	51	-	100	32	0	0	715	1328	0	0
20210127	14:26:55	0	11706	2	174	52	-	97	36	0	0	715	1328	0	0
20210127	14:26:55	1	9892	2	181	51	-	98	36	0	0	715	1328	0	0
20210127	14:26:55	2	11886	2	176	51	-	98	38	0	0	715	1328	0	0
20210127	14:27:00	0	11706	2	163	51	-	98	33	0	0	715	1328	0	0
20210127	14:27:00	1	9892	2	159	51	-	99	13	0	0	715	1328	0	0
20210127	14:27:00	2	11886	2	175	51	-	99	23	0	0	715	1328	0	0
20210127	14:27:05	0	11706	2	145	51	-	98	21	0	0	715	1328	0	0
20210127	14:27:05	1	9892	2	145	50	-	100	21	0	0	715	1328	0	0
20210127	14:27:05	2	11886	2	175	50	-	100	3	0	0	715	1328	0	0
20210127	14:27:10	0	11706	2	188	52	-	97	38	0	0	715	1328	0	0
20210127	14:27:10	1	9892	2	140	52	-	99	34	0	0	715	1328	0	0
20210127	14:27:10	2	11886	2	184	51	-	98	36	0	0	715	1328	0	0
20210127	14:27:15	0	11706	2	150	52	-	98	34	0	0	715	1328	0	0
20210127	14:27:15	1	9892	2	135	52	-	98	33	0	0	715	1328	0	0
20210127	14:27:15	2	11886	2	155	51	-	99	32	0	0	715	1328	0	0
20210127	14:27:20	0	11706	2	164	52	-	99	32	0	0	715	1328	0	0
20210127	14:27:20	1	9892	2	165	52	-	99	34	0	0	715	1328	0	0
20210127	14:27:20	2	11886	2	168	51	-	97	37	0	0	715	1328	0	0
20210127	14:27:25	0	11706	2	181	52	-	96	38	0	0	715	1328	0	0
20210127	14:27:25	1	9892	2	168	52	-	99	37	0	0	715	1328	0	0
20210127	14:27:25	2	11886	2	172	52	-	99	36	0	0	715	1328	0	0
20210127	14:27:30	0	11706	2	166	52	-	99	32	0	0	715	1328	0	0
20210127	14:27:30	1	9892	2	156	52	-	99	33	0	0	715	1328	0	0
20210127	14:27:30	2	11886	2	167	52	-	100	32	0	0	715	1328	0	0
20210127	14:27:35	0	11706	2	172	52	-	97	37	0	0	715	1328	0	0
20210127	14:27:35	1	9892	2	175	52	-	98	38	0	0	715	1328	0	0
20210127	14:27:35	2	11886	2	182	51	-	97	36	0	0	715	1328	0	0
20210127	14:27:40	0	11706	2	149	52	-	98	32	0	0	715	1328	0	0
20210127	14:27:40	1	9892	2	156	52	-	98	32	0	0	715	1328	0	0
20210127	14:27:40	2	11886	2	181	51	-	98	27	0	0	715	1328	0	0
20210127	14:27:45	0	11706	2	153	52	-	98	16	0	0	715	1328	0	0
20210127	14:27:45	1	9892	2	146	52	-	97	20	0	0	715	1328	0	0
20210127	14:27:45	2	11886	2	157	51	-	98	33	0	0	715	1328	0	0
20210127	14:27:50	0	11706	2	52	52	-	99	36	0	0	715	1328	0	0
20210127	14:27:50	1	9892	2	47	50	-	99	13	0	0	715	1328	0	0
20210127	14:27:50	2	11886	2	53	51	-	98	26	0	0	715	1328	0	0
20210127	14:27:55	0	11706	2	180	53	-	98	34	0	0	715	1328	0	0
20210127	14:27:55	1	9892	2	174	52	-	97	37	0	0	715	1328	0	0
20210127	14:27:55	2	11886	2	98	52	-	98	35	0	0	715	1328	0	0
20210127	14:28:00	0	11706	2	179	53	-	99	35	0	0	715	1328	0	0
20210127	14:28:00	1	9892	2	140	52	-	99	33	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210127	14:28:00	2	11886	2	168	52	-	98	35	0	0	715	1328	0	0
20210127	14:28:05	0	11706	2	170	53	-	98	39	0	0	715	1328	0	0
20210127	14:28:05	1	9892	2	147	52	-	99	34	0	0	715	1328	0	0
20210127	14:28:05	2	11886	2	171	52	-	99	32	0	0	715	1328	0	0
20210127	14:28:10	0	11706	2	178	53	-	98	37	0	0	715	1328	0	0
20210127	14:28:10	1	9892	2	155	52	-	99	36	0	0	715	1328	0	0
20210127	14:28:10	2	11886	2	182	52	-	98	38	0	0	715	1328	0	0
20210127	14:28:15	0	11706	2	158	53	-	97	39	0	0	715	1328	0	0
20210127	14:28:15	1	12468	2	173	52	-	98	33	0	0	715	1328	0	0
20210127	14:28:15	2	11886	2	148	52	-	97	35	0	0	715	1328	0	0
20210127	14:28:20	0	11706	2	180	53	-	99	35	0	0	715	1328	0	0
20210127	14:28:20	1	12468	2	160	52	-	98	36	0	0	715	1328	0	0
20210127	14:28:20	2	11886	2	171	52	-	98	38	0	0	715	1328	0	0
20210127	14:28:25	0	11706	2	155	53	-	98	33	0	0	715	1328	0	0
20210127	14:28:25	1	12468	2	158	52	-	98	37	0	0	715	1328	0	0
20210127	14:28:25	2	11886	2	167	52	-	98	35	0	0	715	1328	0	0
20210127	14:28:30	0	11706	2	151	52	-	98	21	0	0	715	1328	0	0
20210127	14:28:30	1	12468	2	164	52	-	99	16	0	0	715	1328	0	0
20210127	14:28:30	2	11886	2	162	51	-	99	7	0	0	715	1328	0	0
20210127	14:28:35	0	11706	2	189	53	-	97	37	0	0	715	1328	0	0
20210127	14:28:35	1	12468	2	172	53	-	98	39	0	0	715	1328	0	0
20210127	14:28:35	2	11886	2	180	52	-	97	35	0	0	715	1328	0	0
20210127	14:28:40	0	11706	2	175	53	-	98	35	0	0	715	1328	0	0
20210127	14:28:40	1	12468	2	146	52	-	98	35	0	0	715	1328	0	0
20210127	14:28:40	2	11886	2	189	52	-	98	33	0	0	715	1328	0	0
20210127	14:28:45	0	11706	2	143	53	-	99	31	0	0	715	1328	0	0
20210127	14:28:45	1	12468	2	152	53	-	98	35	0	0	715	1328	0	0
20210127	14:28:45	2	11886	2	162	52	-	99	33	0	0	715	1328	0	0
20210127	14:28:50	0	11706	2	168	53	-	98	36	0	0	715	1328	0	0
20210127	14:28:50	1	12468	2	176	53	-	99	35	0	0	715	1328	0	0
20210127	14:28:50	2	11886	2	170	52	-	99	38	0	0	715	1328	0	0
20210127	14:28:55	0	11706	2	173	53	-	98	35	0	0	715	1328	0	0
20210127	14:28:55	1	12468	2	173	53	-	98	39	0	0	715	1328	0	0
20210127	14:28:55	2	11886	2	188	53	-	99	34	0	0	715	1328	0	0
20210127	14:29:00	0	11706	2	181	53	-	98	35	0	0	715	1328	0	0
20210127	14:29:00	1	12468	2	178	53	-	98	37	0	0	715	1328	0	0
