#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210312   22:40:33      3   737     2   135    84     -    97    45     0     0  5005  1721     0     0
 20210312   22:40:38      3   737     2   136    83     -    97    46     0     0  5005  1759     0     0
 20210312   22:40:43      3   737     2   130    83     -    97    45     0     0  5005  1708     0     0
 20210312   22:40:48      3   737     2   132    84     -    97    45     0     0  5005  1721     0     0
 20210312   22:40:53      3   737     2   133    84     -    97    45     0     0  5005  1733     0     0
 20210312   22:40:58      3   737     2   130    84     -    97    45     0     0  5005  1708     0     0
 20210312   22:41:03      3   737     2   131    84     -    97    45     0     0  5005  1721     0     0
 20210312   22:41:08      3   737     2   130    83     -    97    45     0     0  5005  1708     0     0
 20210312   22:41:13      3   737     2   131    84     -    97    45     0     0  5005  1721     0     0
 20210312   22:41:18      3   737     2   130    83     -    97    45     0     0  5005  1721     0     0
 20210312   22:41:23      3   737     2   129    83     -    97    45     0     0  5005  1708     0     0
 20210312   22:41:28      3   737     2   132    83     -    97    45     0     0  5005  1721     0     0
 20210312   22:41:33      3   737     2   131    83     -    97    46     0     0  5005  1721     0     0
 20210312   22:41:38      3   737     2   127    83     -    97    44     0     0  5005  1683     0     0
 20210312   22:41:43      3   737     2   130    84     -    97    45     0     0  5005  1708     0     0
 20210312   22:41:48      3   737     2   128    83     -    97    45     0     0  5005  1695     0     0
 20210312   22:41:53      3   737     2   134    84     -    97    45     0     0  5005  1733     0     0
 20210312   22:41:58      3   737     2   134    84     -    97    45     0     0  5005  1733     0     0
 20210312   22:42:03      3   737     2   135    83     -    97    46     0     0  5005  1746     0     0
 20210312   22:42:08      3   737     2   132    83     -    97    45     0     0  5005  1721     0     0
 20210312   22:42:13      3   737     2   134    83     -    97    46     0     0  5005  1759     0     0
 20210312   22:42:18      3   737     2   127    83     -    97    45     0     0  5005  1695     0     0
 20210312   22:42:23      3   737     2   123    83     -    97    44     0     0  5005  1645     0     0
 20210312   22:42:28      3   737     2   123    83     -    97    44     0     0  5005  1657     0     0
 20210312   22:42:33      3   737     2   136    84     -    97    46     0     0  5005  1733     0     0
 20210312   22:42:38      3   737     2   136    84     -    97    46     0     0  5005  1746     0     0
 20210312   22:42:43      3   737     2   134    84     -    97    45     0     0  5005  1733     0     0
 20210312   22:42:48      3   737     2   128    83     -    97    45     0     0  5005  1695     0     0
 20210312   22:42:53      3   737     2   128    83     -    97    45     0     0  5005  1683     0     0
 20210312   22:42:58      3   737     2   131    84     -    97    46     0     0  5005  1721     0     0
 20210312   22:43:03      3   737     2   137    84     -    97    45     0     0  5005  1746     0     0
 20210312   22:43:08      3   737     2   129    84     -    97    45     0     0  5005  1708     0     0
 20210312   22:43:13      3   737     2   132    84     -    97    45     0     0  5005  1733     0     0
 20210312   22:43:18      3   737     2   130    84     -    97    45     0     0  5005  1721     0     0
 20210312   22:43:23      3   737     2   126    83     -    97    45     0     0  5005  1670     0     0
 20210312   22:43:28      3   737     2   128    83     -    97    45     0     0  5005  1721     0     0
 20210312   22:43:33      3   737     2   125    84     -    97    45     0     0  5005  1683     0     0
 20210312   22:43:38      3   737     2   134    83     -    97    46     0     0  5005  1746     0     0
 20210312   22:43:43      3   737     2   125    83     -    97    45     0     0  5005  1683     0     0
 20210312   22:43:48      3   737     2   129    84     -    97    45     0     0  5005  1708     0     0
 20210312   22:43:53      3   737     2   125    83     -    97    45     0     0  5005  1670     0     0
 20210312   22:43:58      3   737     2   128    83     -    97    45     0     0  5005  1683     0     0
 20210312   22:44:03      3   737     2   130    84     -    97    45     0     0  5005  1721     0     0
 20210312   22:44:08      3   737     2   128    83     -    97    45     0     0  5005  1683     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210312   22:44:13      3   737     2   130    83     -    97    45     0     0  5005  1708     0     0
 20210312   22:44:18      3   737     2   133    84     -    97    45     0     0  5005  1721     0     0
 20210312   22:44:23      3   737     2   136    84     -    97    45     0     0  5005  1733     0     0
 20210312   22:44:28      3   737     2   123    83     -    97    45     0     0  5005  1657     0     0
 20210312   22:44:33      3   737     2   137    84     -    97    46     0     0  5005  1746     0     0
 20210312   22:44:38      3   737     2   130    83     -    97    45     0     0  5005  1695     0     0
 20210312   22:44:43      3   737     2   127    83     -    97    45     0     0  5005  1695     0     0
 20210312   22:44:48      3   737     2   126    84     -    97    45     0     0  5005  1683     0     0
 20210312   22:44:53      3   737     2   134    84     -    97    45     0     0  5005  1733     0     0
 20210312   22:44:59      3   737     2   129    84     -    97    45     0     0  5005  1708     0     0
 20210312   22:45:04      3   737     2   136    84     -    97    46     0     0  5005  1746     0     0
 20210312   22:45:09      3   737     2   131    84     -    97    45     0     0  5005  1721     0     0
 20210312   22:45:14      3   737     2   133    84     -    97    46     0     0  5005  1746     0     0
 20210312   22:45:19      3   737     2   129    83     -    97    45     0     0  5005  1708     0     0
 20210312   22:45:24      3   737     2   131    84     -    97    46     0     0  5005  1721     0     0
 20210312   22:45:29      3   737     2   133    84     -    97    45     0     0  5005  1733     0     0
 20210312   22:45:34      3   737     2   128    83     -    97    46     0     0  5005  1746     0     0
 20210312   22:45:39      3   737     2   133    84     -    97    45     0     0  5005  1721     0     0
 20210312   22:45:44      3   737     2   134    84     -    97    45     0     0  5005  1733     0     0
 20210312   22:45:49      3   737     2   131    84     -    97    45     0     0  5005  1721     0     0
 20210312   22:45:54      3   737     2   130    83     -    97    45     0     0  5005  1708     0     0
 20210312   22:45:59      3   737     2   130    83     -    97    45     0     0  5005  1708     0     0
 20210312   22:46:04      3   737     2   124    83     -    97    45     0     0  5005  1670     0     0
 20210312   22:46:09      3   737     2   125    83     -    97    44     0     0  5005  1657     0     0
 20210312   22:46:14      3   737     2   128    83     -    97    45     0     0  5005  1683     0     0
 20210312   22:46:19      3   737     2   128    84     -    97    45     0     0  5005  1695     0     0
 20210312   22:46:24      3   737     2   139    84     -    97    46     0     0  5005  1771     0     0
 20210312   22:46:29      3   737     2   126    83     -    97    45     0     0  5005  1683     0     0
 20210312   22:46:34      3   737     2   131    84     -    97    45     0     0  5005  1721     0     0
 20210312   22:46:39      3   737     2   131    83     -    97    45     0     0  5005  1708     0     0
 20210312   22:46:44      3   737     2   132    84     -    97    45     0     0  5005  1721     0     0
 20210312   22:46:49      3   737     2   133    84     -    97    46     0     0  5005  1733     0     0
 20210312   22:46:54      3   737     2   131    84     -    97    45     0     0  5005  1708     0     0
 20210312   22:46:59      3   737     2   126    83     -    97    45     0     0  5005  1670     0     0
 20210312   22:47:04      3   737     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210312   22:47:09      3   737     2   135    84     -    97    46     0     0  5005  1746     0     0
 20210312   22:47:14      3   737     2   129    84     -    97    45     0     0  5005  1708     0     0
 20210312   22:47:19      3   737     2   134    83     -    97    46     0     0  5005  1733     0     0
 20210312   22:47:24      3   737     2   128    83     -    97    45     0     0  5005  1683     0     0
 20210312   22:47:29      3   737     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210312   22:47:34      3   737     2   135    83     -    97    46     0     0  5005  1733     0     0
 20210312   22:47:39      3   737     2   122    83     -    97    44     0     0  5005  1645     0     0
 20210312   22:47:44      3   737     2   131    84     -    97    45     0     0  5005  1721     0     0
 20210312   22:47:49      3   737     2   124    83     -    97    44     0     0  5005  1657     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210312   22:47:54      3   737     2   130    84     -    97    45     0     0  5005  1708     0     0
 20210312   22:47:59      3   737     2   124    83     -    97    44     0     0  5005  1657     0     0
 20210312   22:48:04      3   737     2   132    84     -    97    45     0     0  5005  1721     0     0
 20210312   22:48:09      3   737     2   125    83     -    97    44     0     0  5005  1657     0     0
 20210312   22:48:14      3   737     2   139    84     -    97    46     0     0  5005  1759     0     0
 20210312   22:48:19      3   737     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210312   22:48:24      3   737     2   137    84     -    97    46     0     0  5005  1746     0     0
 20210312   22:48:29      3   737     2   128    84     -    97    45     0     0  5005  1683     0     0
 20210312   22:48:34      3   737     2   132    84     -    97    45     0     0  5005  1721     0     0
 20210312   22:48:39      3   737     2   127    83     -    97    44     0     0  5005  1695     0     0
 20210312   22:48:44      3   737     2   140    84     -    97    46     0     0  5005  1771     0     0
 20210312   22:48:49      3   737     2   129    83     -    97    45     0     0  5005  1683     0     0
 20210312   22:48:54      3   737     2   130    83     -    97    45     0     0  5005  1708     0     0
 20210312   22:48:59      3   737     2   128    83     -    97    45     0     0  5005  1695     0     0
 20210312   22:49:04      3   737     2   132    84     -    97    45     0     0  5005  1721     0     0
 20210312   22:49:09      3   737     2   128    84     -    97    45     0     0  5005  1683     0     0
 20210312   22:49:14      3   737     2   133    83     -    97    46     0     0  5005  1746     0     0
 20210312   22:49:19      3   737     2   131    83     -    97    45     0     0  5005  1721     0     0
 20210312   22:49:24      3   737     2   128    84     -    97    45     0     0  5005  1695     0     0
 20210312   22:49:29      3   737     2   127    83     -    97    45     0     0  5005  1695     0     0
 20210312   22:49:34      3   737     2   125    83     -    97    44     0     0  5005  1670     0     0
 20210312   22:49:39      3   737     2   129    83     -    97    45     0     0  5005  1683     0     0
 20210312   22:49:44      3   737     2   125    83     -    97    45     0     0  5005  1695     0     0
 20210312   22:49:49      3   737     2   128    83     -    96    45     0     0  5005  1695     0     0
 20210312   22:49:54      3   737     2   126    84     -    97    44     0     0  5005  1683     0     0
 20210312   22:49:59      3   737     2   130    83     -    97    45     0     0  5005  1708     0     0
 20210312   22:50:04      3   737     2   131    83     -    97    45     0     0  5005  1708     0     0
 20210312   22:50:09      3   737     2   127    83     -    97    45     0     0  5005  1683     0     0
