#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   14:15:05      3   737     2   136    84     -    97    46     0     0  5005  1746     0     0
 20210313   14:15:10      3   737     2   130    83     -    97    45     0     0  5005  1708     0     0
 20210313   14:15:15      3   737     2   130    83     -    97    45     0     0  5005  1708     0     0
 20210313   14:15:20      3   737     2   134    84     -    97    45     0     0  5005  1746     0     0
 20210313   14:15:25      3   737     2   137    84     -    97    46     0     0  5005  1746     0     0
 20210313   14:15:30      3   737     2   137    84     -    97    45     0     0  5005  1759     0     0
 20210313   14:15:35      3   737     2   134    84     -    97    45     0     0  5005  1733     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   14:15:40      3   737     2   127    83     -    97    44     0     0  5005  1695     0     0
 20210313   14:15:45      3   737     2   129    84     -    97    44     0     0  5005  1708     0     0
 20210313   14:15:50      3   737     2   124    83     -    97    44     0     0  5005  1670     0     0
