#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210129	16:32:30	1	11328	2	178	53	-	97	39	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210129	16:32:30	2	12606	2	173	52	-	99	33	0	0	715	1328	0	0
20210129	16:32:35	0	12936	2	182	54	-	98	39	0	0	715	1328	0	0
20210129	16:32:35	1	11328	2	171	53	-	99	36	0	0	715	1328	0	0
20210129	16:32:35	2	12606	2	163	52	-	99	36	0	0	715	1328	0	0
20210129	16:32:40	0	12936	2	167	54	-	97	37	0	0	715	1328	0	0
20210129	16:32:40	1	11328	2	166	53	-	98	36	0	0	715	1328	0	0
20210129	16:32:40	2	12606	2	178	52	-	98	37	0	0	715	1328	0	0
20210129	16:32:45	0	12936	2	157	54	-	98	35	0	0	715	1328	0	0
20210129	16:32:45	1	11328	2	162	53	-	100	32	0	0	715	1328	0	0
20210129	16:32:45	2	12606	2	183	52	-	99	34	0	0	715	1328	0	0
20210129	16:32:50	0	12936	2	178	54	-	98	34	0	0	715	1328	0	0
20210129	16:32:50	1	11328	2	171	53	-	99	37	0	0	715	1328	0	0
20210129	16:32:50	2	12606	2	177	52	-	97	38	0	0	715	1328	0	0
20210129	16:32:55	0	12936	2	161	54	-	97	38	0	0	715	1328	0	0
20210129	16:32:55	1	11328	2	173	53	-	99	37	0	0	715	1328	0	0
20210129	16:32:55	2	12606	2	185	52	-	99	32	0	0	715	1328	0	0
20210129	16:33:00	0	12936	2	174	54	-	99	34	0	0	715	1328	0	0
20210129	16:33:00	1	11328	2	176	53	-	98	38	0	0	715	1328	0	0
20210129	16:33:00	2	12606	2	172	53	-	99	33	0	0	715	1328	0	0
20210129	16:33:05	0	12936	2	178	54	-	97	38	0	0	715	1328	0	0
20210129	16:33:05	1	11328	2	167	53	-	99	39	0	0	715	1328	0	0
20210129	16:33:05	2	12606	2	185	53	-	99	35	0	0	715	1328	0	0
20210129	16:33:10	0	12936	2	173	54	-	99	35	0	0	715	1328	0	0
20210129	16:33:10	1	11328	2	171	53	-	98	39	0	0	715	1328	0	0
20210129	16:33:10	2	12606	2	174	53	-	99	33	0	0	715	1328	0	0
20210129	16:33:15	0	12936	2	147	54	-	98	33	0	0	715	1328	0	0
20210129	16:33:15	1	11328	2	169	53	-	100	32	0	0	715	1328	0	0
20210129	16:33:15	2	12606	2	170	53	-	99	33	0	0	715	1328	0	0
20210129	16:33:20	0	12936	2	171	54	-	97	39	0	0	715	1328	0	0
20210129	16:33:20	1	11328	2	166	53	-	99	37	0	0	715	1328	0	0
20210129	16:33:20	2	12606	2	179	53	-	99	35	0	0	715	1328	0	0
20210129	16:33:25	0	12936	2	173	54	-	98	37	0	0	715	1328	0	0
20210129	16:33:25	1	11328	2	160	53	-	100	33	0	0	715	1328	0	0
20210129	16:33:25	2	12606	2	180	53	-	99	32	0	0	715	1328	0	0
20210129	16:33:30	0	12936	2	175	54	-	99	36	0	0	715	1328	0	0
20210129	16:33:30	1	11328	2	179	53	-	98	40	0	0	715	1328	0	0
20210129	16:33:30	2	12606	2	184	53	-	99	35	0	0	715	1328	0	0
20210129	16:33:35	0	12936	2	174	54	-	97	39	0	0	715	1328	0	0
20210129	16:33:35	1	11338	2	145	54	-	99	34	0	0	715	1328	0	0
20210129	16:33:35	2	12606	2	181	53	-	99	31	0	0	715	1328	0	0
20210129	16:33:40	0	12936	2	188	54	-	98	34	0	0	715	1328	0	0
20210129	16:33:40	1	11338	2	170	54	-	97	35	0	0	715	1328	0	0
20210129	16:33:40	2	12606	2	160	52	-	96	37	0	0	715	1328	0	0
20210129	16:33:45	0	12936	2	163	54	-	99	32	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210129	16:33:45	1	11338	2	157	54	-	99	32	0	0	715	1328	0	0
20210129	16:33:45	2	12606	2	164	53	-	98	34	0	0	715	1328	0	0
20210129	16:33:50	0	12936	2	169	54	-	99	37	0	0	715	1328	0	0
20210129	16:33:50	1	11338	2	171	53	-	97	38	0	0	715	1328	0	0
20210129	16:33:50	2	12606	2	181	53	-	98	37	0	0	715	1328	0	0
