#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   13:28:45      0  1077     2    86    35     -    40    10     0     0   715  1328     0     0
 20210308   13:28:50      0  1021     2   112    35     -    87    21     0     0   715  1328     0     0
 20210308   13:28:55      0  1037     2    62    34     -    59    13     0     0   715  1328     0     0
 20210308   13:29:00      0  1053     2    78    35     -    91    22     0     0   715  1328     0     0
 20210308   13:29:05      0  1037     2    71    34     -    15     3     0     0   715  1328     0     0
 20210308   13:29:10      0  1073     2   101    35     -    93    23     0     0   715  1328     0     0
 20210308   13:29:15      0  1089     2   103    34     -    81    18     0     0   715  1328     0     0
 20210308   13:29:20      0  1085     2    61    35     -    61    13     0     0   715  1328     0     0
 20210308   13:29:25      0  1087     2    64    34     -    58    12     0     0   715  1328     0     0
 20210308   13:29:30      0  1085     2    68    35     -    82    19     0     0   715  1328     0     0
 20210308   13:29:35      0  1023     2    93    35     -    82    18     0     0   715  1328     0     0
 20210308   13:29:40      0  1079     2    45    35     -    80    17     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   13:29:45      0  1089     2    38    34     -    81    20     0     0   715  1328     0     0
 20210308   13:29:50      0  1089     2    46    34     -    11     2     0     0   715  1328     0     0
 20210308   13:29:55      0  1049     2    70    34     -    28     5     0     0   715  1328     0     0
 20210308   13:30:00      0  1089     2    41    34     -    45    10     0     0   715  1328     0     0
 20210308   13:30:05      0  1037     2    71    35     -    76    17     0     0   715  1328     0     0
 20210308   13:30:10      0  1085     2    82    35     -    93    23     0     0   715  1328     0     0
 20210308   13:30:15      0  1087     2    57    34     -    73    17     0     0   715  1328     0     0
 20210308   13:30:20      0  1055     2    91    35     -    78    16     0     0   715  1328     0     0
 20210308   13:30:25      0  1075     2   102    34     -    32     7     0     0   715  1328     0     0
 20210308   13:30:30      0  1089     2   101    35     -    82    19     0     0   715  1328     0     0
 20210308   13:30:36      0  1101     2    99    35     -    93    21     0     0   715  1328     0     0
 20210308   13:30:41      0  1091     2    42    34     -    13     2     0     0   715  1328     0     0
 20210308   13:30:46      0  1089     2    59    34     -    67    15     0     0   715  1328     0     0
 20210308   13:30:51      0  1089     2    59    34     -    60    13     0     0   715  1328     0     0
 20210308   13:30:56      0  1085     2    60    34     -    76    16     0     0   715  1328     0     0
 20210308   13:31:01      0  1089     2    45    34     -    48    12     0     0   715  1328     0     0
