#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   10:53:26      0  1041     2    74    35     -    95    26     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   10:53:32      0  1069     2   111    34     -    45     9     0     0   715  1328     0     0
 20210308   10:53:37      0  1091     2    88    35     -    68    14     0     0   715  1328     0     0
 20210308   10:53:42      0  1041     2    76    35     -    97    27     0     0   715  1328     0     0
 20210308   10:53:47      0  1055     2   101    35     -    65    13     0     0   715  1328     0     0
 20210308   10:53:52      0  1089     2    50    35     -    12     2     0     0   715  1328     0     0
 20210308   10:53:57      0  1089     2    67    35     -    46     8     0     0   715  1328     0     0
 20210308   10:54:02      0  1051     2    53    34     -    13     2     0     0   715  1328     0     0
 20210308   10:54:07      0  1085     2    61    35     -    54    12     0     0   715  1328     0     0
 20210308   10:54:12      0  1087     2    69    35     -    94    21     0     0   715  1328     0     0
 20210308   10:54:17      0  1091     2    49    35     -    91    25     0     0   715  1328     0     0
 20210308   10:54:22      0  1075     2    90    35     -    85    19     0     0   715  1328     0     0
 20210308   10:54:27      0  1079     2    40    34     -    50    12     0     0   715  1328     0     0
 20210308   10:54:32      0  1057     2    91    35     -    96    26     0     0   715  1328     0     0
 20210308   10:54:37      0  1055     2    96    35     -    29     6     0     0   715  1328     0     0
 20210308   10:54:42      0  1073     2   117    35     -    44     8     0     0   715  1328     0     0
 20210308   10:54:47      0  1091     2    39    35     -    27     5     0     0   715  1328     0     0
 20210308   10:54:52      0  1091     2    46    35     -    84    20     0     0   715  1328     0     0
 20210308   10:54:57      0  1089     2    50    35     -    58    12     0     0   715  1328     0     0
 20210308   10:55:02      0  1093     2    41    34     -     8     2     0     0   715  1328     0     0
 20210308   10:55:07      0  1103     2    99    35     -    74    18     0     0   715  1328     0     0
 20210308   10:55:12      0  1089     2    39    34     -    26     6     0     0   715  1328     0     0
 20210308   10:55:17      0  1089     2    38    34     -     5     1     0     0   715  1328     0     0
 20210308   10:55:22      0  1091     2   104    35     -    49    11     0     0   715  1328     0     0
 20210308   10:55:27      0  1091     2    40    34     -    10     2     0     0   715  1328     0     0
 20210308   10:55:32      0  1063     2    38    34     -     9     2     0     0   715  1328     0     0
 20210308   10:55:37      0  1039     2    50    35     -    63    14     0     0   715  1328     0     0
 20210308   10:55:42      0  1021     2    39    34     -    39    10     0     0   715  1328     0     0
 20210308   10:55:47      0  1071     2    62    34     -    74    20     0     0   715  1328     0     0
 20210308   10:55:52      0  1087     2    84    35     -    80    19     0     0   715  1328     0     0
 20210308   10:55:57      0  1085     2    39    34     -    46    11     0     0   715  1328     0     0
 20210308   10:56:02      0  1093     2    43    34     -    67    14     0     0   715  1328     0     0
 20210308   10:56:08      0  1087     2    76    35     -    60    12     0     0   715  1328     0     0
 20210308   10:56:13      0  1025     2   114    35     -    81    20     0     0   715  1328     0     0
 20210308   10:56:18      0  1087     2    68    35     -    79    17     0     0   715  1328     0     0
 20210308   10:56:23      0  1071     2   100    35     -    21     4     0     0   715  1328     0     0
 20210308   10:56:28      0  1093     2    45    35     -    97    27     0     0   715  1328     0     0
 20210308   10:56:33      0  1087     2    38    35     -     8     1     0     0   715  1328     0     0
 20210308   10:56:38      0  1091     2    61    35     -    49    10     0     0   715  1328     0     0
 20210308   10:56:43      0  1089     2    59    35     -    80    18     0     0   715  1328     0     0
 20210308   10:56:48      0  1041     2    75    35     -    98    27     0     0   715  1328     0     0
 20210308   10:56:53      0  1053     2    60    35     -    54    11     0     0   715  1328     0     0
 20210308   10:56:58      0  1087     2    38    35     -    13     2     0     0   715  1328     0     0
 20210308   10:57:03      0  1085     2    62    35     -    66    15     0     0   715  1328     0     0
 20210308   10:57:08      0  1077     2    41    35     -    94    23     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   10:57:13      0  1083     2    38    34     -     8     1     0     0   715  1328     0     0
 20210308   10:57:18      0  1131     2    44    35     -    48    11     0     0   715  1328     0     0
 20210308   10:57:23      0  1089     2    61    35     -    37     7     0     0   715  1328     0     0
