#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210130	20:26:07	1	3099	2	101	40	-	89	17	0	0	715	1328	0	0
20210130	20:26:12	1	3099	2	125	40	-	74	12	0	0	715	1328	0	0
20210130	20:26:17	1	3099	2	106	40	-	78	15	0	0	715	1328	0	0
20210130	20:26:22	1	3099	2	101	41	-	75	18	0	0	715	1328	0	0
20210130	20:26:27	1	3099	2	116	40	-	75	12	0	0	715	1328	0	0
20210130	20:26:32	1	3099	2	114	40	-	73	10	0	0	715	1328	0	0
20210130	20:26:37	1	3099	2	55	40	-	90	18	0	0	715	1328	0	0
20210130	20:26:42	1	3099	2	63	40	-	92	20	0	0	715	1328	0	0
20210130	20:26:47	1	3099	2	88	40	-	91	15	0	0	715	1328	0	0
20210130	20:26:52	1	3099	2	39	40	-	90	18	0	0	715	1328	0	0
20210130	20:26:57	1	3099	2	60	40	-	91	20	0	0	715	1328	0	0
20210130	20:27:02	1	3099	2	125	40	-	74	11	0	0	715	1328	0	0
20210130	20:27:07	1	3099	2	40	40	-	88	15	0	0	715	1328	0	0
20210130	20:27:12	1	3099	2	115	41	-	71	12	0	0	715	1328	0	0
20210130	20:27:17	1	3099	2	113	40	-	75	11	0	0	715	1328	0	0
20210130	20:27:22	1	3099	2	113	40	-	73	11	0	0	715	1328	0	0
20210130	20:27:27	1	3099	2	122	41	-	73	16	0	0	715	1328	0	0
20210130	20:27:32	1	3099	2	104	41	-	86	22	0	0	715	1328	0	0
20210130	20:27:37	1	3099	2	112	40	-	73	12	0	0	715	1328	0	0
20210130	20:27:42	1	3099	2	94	40	-	93	24	0	0	715	1328	0	0
20210130	20:27:47	1	3099	2	104	41	-	89	24	0	0	715	1328	0	0
20210130	20:27:52	1	3099	2	94	41	-	93	24	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210130	20:27:57	1	3099	2	56	40	-	95	14	0	0	715	1328	0	0
20210130	20:28:02	1	3099	2	40	40	-	91	21	0	0	715	1328	0	0
20210130	20:28:07	1	3099	2	120	40	-	90	20	0	0	715	1328	0	0
