#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   15:11:51      1  1093     2    80    36     -    71    14     0     0   715  1328     0     0
 20210308   15:11:56      1  1095     2    44    35     -    66    15     0     0   715  1328     0     0
 20210308   15:12:01      1  1093     2    48    35     -    77    17     0     0   715  1328     0     0
 20210308   15:12:06      1  1097     2    36    35     -    50    13     0     0   715  1328     0     0
 20210308   15:12:11      1  1027     2   113    35     -    96    22     0     0   715  1328     0     0
 20210308   15:12:16      1  1035     2   105    36     -    93    21     0     0   715  1328     0     0
 20210308   15:12:21      1  1057     2    76    35     -    14     3     0     0   715  1328     0     0
 20210308   15:12:26      1  1079     2    94    36     -    70    15     0     0   715  1328     0     0
 20210308   15:12:31      1  1097     2    67    35     -    59    14     0     0   715  1328     0     0
 20210308   15:12:37      1  1111     2    41    35     -    59    13     0     0   715  1328     0     0
 20210308   15:12:42      1  1097     2    36    35     -    16     3     0     0   715  1328     0     0
 20210308   15:12:47      1  1093     2    81    35     -    61    13     0     0   715  1328     0     0
 20210308   15:12:52      1  1061     2    91    36     -    62    12     0     0   715  1328     0     0
 20210308   15:12:57      1  1095     2    46    34     -    19     4     0     0   715  1328     0     0
 20210308   15:13:02      1  1057     2    82    36     -    73    16     0     0   715  1328     0     0
 20210308   15:13:07      1  1099     2    36    35     -    12     2     0     0   715  1328     0     0
 20210308   15:13:12      1  1073     2   114    35     -    21     4     0     0   715  1328     0     0
 20210308   15:13:17      1  1075     2    36    35     -    61    14     0     0   715  1328     0     0
 20210308   15:13:22      1  1037     2    62    35     -    76    17     0     0   715  1328     0     0
 20210308   15:13:27      1  1093     2    73    35     -    58    12     0     0   715  1328     0     0
 20210308   15:13:32      1  1095     2    48    35     -    23    10     0     0   715  1328     0     0
 20210308   15:13:37      1  1039     2    64    35     -    72    17     0     0   715  1328     0     0
 20210308   15:13:42      1  1035     2    83    35     -    76    16     0     0   715  1328     0     0
 20210308   15:13:47      1  1093     2    63    35     -    59    13     0     0   715  1328     0     0
 20210308   15:13:52      1  1111     2    98    36     -    91    22     0     0   715  1328     0     0
 20210308   15:13:57      1  1109     2    98    35     -    68    15     0     0   715  1328     0     0
 20210308   15:14:02      1  1109     2   104    35     -    88    20     0     0   715  1328     0     0
 20210308   15:14:07      1  1097     2    41    35     -    66    14     0     0   715  1328     0     0
 20210308   15:14:12      1  1129     2    97    35     -    93    20     0     0   715  1328     0     0
 20210308   15:14:17      1  1045     2    88    35     -    90    21     0     0   715  1328     0     0
 20210308   15:14:22      1  1039     2    78    36     -    92    22     0     0   715  1328     0     0
 20210308   15:14:27      1  1059     2    94    35     -    72    16     0     0   715  1328     0     0
 20210308   15:14:32      1  1043     2    73    35     -    70    14     0     0   715  1328     0     0
 20210308   15:14:37      1  1061     2    92    35     -    68    15     0     0   715  1328     0     0
 20210308   15:14:42      1  1057     2    81    36     -    94    26     0     0   715  1328     0     0
 20210308   15:14:47      1  1097     2    36    35     -     4     0     0     0   715  1328     0     0
 20210308   15:14:52      1  1125     2    58    36     -    76    17     0     0   715  1328     0     0
 20210308   15:14:57      1  1093     2    48    35     -    77    18     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   15:15:02      1  1097     2    43    34     -     3     1     0     0   715  1328     0     0
 20210308   15:15:07      1  1111     2    94    36     -    81    19     0     0   715  1328     0     0
 20210308   15:15:12      1  1061     2    47    36     -    67    14     0     0   715  1328     0     0
 20210308   15:15:17      1  1097     2    36    34     -    11     2     0     0   715  1328     0     0
 20210308   15:15:22      1  1093     2    86    35     -    57    12     0     0   715  1328     0     0
 20210308   15:15:27      1  1095     2    85    36     -    96    22     0     0   715  1328     0     0
 20210308   15:15:32      1  1137     2    36    35     -     9     2     0     0   715  1328     0     0
 20210308   15:15:37      1  1097     2    57    35     -    91    21     0     0   715  1328     0     0
 20210308   15:15:42      1  1097     2    44    35     -    88    20     0     0   715  1328     0     0
 20210308   15:15:47      1  1057     2    44    35     -    13     3     0     0   715  1328     0     0
 20210308   15:15:53      1  1119     2    49    35     -    49     8     0     0   715  1328     0     0
 20210308   15:15:58      1  1139     2    39    35     -    55    12     0     0   715  1328     0     0
 20210308   15:16:03      1  1097     2    36    35     -     7     1     0     0   715  1328     0     0
 20210308   15:16:08      1  1153     2    43    36     -    61    15     0     0   715  1328     0     0
 20210308   15:16:13      1  1093     2    56    35     -    59    12     0     0   715  1328     0     0
