#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210308	13:32:17	1	1041	2	71	35	-	47	9	0	0	715	1328	0	0
20210308	13:32:22	1	1043	2	77	35	-	76	16	0	0	715	1328	0	0
20210308	13:32:27	1	1027	2	99	35	-	42	8	0	0	715	1328	0	0
20210308	13:32:32	1	1083	2	41	35	-	44	11	0	0	715	1328	0	0
20210308	13:32:37	1	1079	2	100	36	-	88	21	0	0	715	1328	0	0
20210308	13:32:42	1	1095	2	59	35	-	55	11	0	0	715	1328	0	0
20210308	13:32:47	1	1089	2	93	36	-	96	22	0	0	715	1328	0	0
20210308	13:32:52	1	1137	2	44	35	-	36	8	0	0	715	1328	0	0
20210308	13:32:57	1	1079	2	81	36	-	74	17	0	0	715	1328	0	0
20210308	13:33:02	1	1059	2	95	35	-	74	17	0	0	715	1328	0	0
20210308	13:33:07	1	1059	2	86	36	-	55	11	0	0	715	1328	0	0
20210308	13:33:12	1	1045	2	73	36	-	67	14	0	0	715	1328	0	0
20210308	13:33:17	1	1097	2	96	36	-	49	10	0	0	715	1328	0	0
20210308	13:33:22	1	1095	2	50	35	-	85	19	0	0	715	1328	0	0
20210308	13:33:27	1	1093	2	92	36	-	92	21	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210308	13:33:32	1	1141	2	37	35	-	6	1	0	0	715	1328	0	0
20210308	13:33:37	1	1123	2	97	36	-	85	20	0	0	715	1328	0	0
20210308	13:33:42	1	1089	2	52	35	-	77	16	0	0	715	1328	0	0
20210308	13:33:47	1	1093	2	64	35	-	72	16	0	0	715	1328	0	0
20210308	13:33:52	1	1095	2	45	35	-	39	8	0	0	715	1328	0	0
20210308	13:33:57	1	1027	2	48	35	-	81	17	0	0	715	1328	0	0
20210308	13:34:02	1	1049	2	73	36	-	93	22	0	0	715	1328	0	0
20210308	13:34:07	1	1093	2	92	36	-	73	17	0	0	715	1328	0	0
20210308	13:34:12	1	1095	2	36	35	-	55	14	0	0	715	1328	0	0
20210308	13:34:17	1	1093	2	80	36	-	46	16	0	0	715	1328	0	0
20210308	13:34:22	1	1097	2	39	35	-	17	3	0	0	715	1328	0	0
20210308	13:34:27	1	1097	2	51	35	-	37	9	0	0	715	1328	0	0
20210308	13:34:32	1	1091	2	60	35	-	87	22	0	0	715	1328	0	0
20210308	13:34:37	1	1091	2	93	36	-	93	23	0	0	715	1328	0	0
20210308	13:34:42	1	1091	2	91	36	-	92	22	0	0	715	1328	0	0
20210308	13:34:47	1	1095	2	49	35	-	20	4	0	0	715	1328	0	0
20210308	13:34:53	1	1097	2	70	36	-	81	18	0	0	715	1328	0	0
20210308	13:34:58	1	1093	2	36	35	-	25	5	0	0	715	1328	0	0
20210308	13:35:03	1	1035	2	50	35	-	65	15	0	0	715	1328	0	0
20210308	13:35:08	1	1059	2	99	36	-	67	13	0	0	715	1328	0	0
20210308	13:35:13	1	1055	2	60	35	-	33	6	0	0	715	1328	0	0
20210308	13:35:18	1	1091	2	64	35	-	82	20	0	0	715	1328	0	0
20210308	13:35:23	1	1093	2	72	36	-	94	22	0	0	715	1328	0	0
20210308	13:35:28	1	1081	2	97	36	-	95	21	0	0	715	1328	0	0
20210308	13:35:33	1	1047	2	59	35	-	64	13	0	0	715	1328	0	0
20210308	13:35:38	1	1095	2	55	35	-	67	15	0	0	715	1328	0	0
20210308	13:35:43	1	1097	2	49	35	-	70	15	0	0	715	1328	0	0
20210308	13:35:48	1	1057	2	67	35	-	53	13	0	0	715	1328	0	0
20210308	13:35:53	1	1091	2	82	36	-	93	21	0	0	715	1328	0	0
20210308	13:35:58	1	1091	2	86	36	-	80	18	0	0	715	1328	0	0
20210308	13:36:03	1	1097	2	51	34	-	13	2	0	0	715	1328	0	0
