#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210130   14:29:17      1  2099     2   115    40     -    75    15     0     0   715  1328     0     0
 20210130   14:29:22      1  2099     2   100    40     -    94    26     0     0   715  1328     0     0
 20210130   14:29:27      1  2099     2    62    40     -    91    18     0     0   715  1328     0     0
 20210130   14:29:32      1  2099     2   116    40     -    73    12     0     0   715  1328     0     0
 20210130   14:29:37      1  2099     2    59    40     -    87    11     0     0   715  1328     0     0
 20210130   14:29:42      1  2099     2   124    40     -    70     8     0     0   715  1328     0     0
 20210130   14:29:47      1  2099     2   110    40     -    75    16     0     0   715  1328     0     0
 20210130   14:29:52      1  2099     2    94    41     -    89    23     0     0   715  1328     0     0
 20210130   14:29:57      1  2099     2    56    40     -    89    18     0     0   715  1328     0     0
 20210130   14:30:02      1  2099     2    76    40     -    92    22     0     0   715  1328     0     0
 20210130   14:30:07      1  2099     2   112    41     -    90    23     0     0   715  1328     0     0
 20210130   14:30:12      1  2099     2    73    40     -    92    22     0     0   715  1328     0     0
 20210130   14:30:17      1  2099     2    42    40     -    86    12     0     0   715  1328     0     0
 20210130   14:30:22      1  2099     2   114    41     -    93    25     0     0   715  1328     0     0
 20210130   14:30:27      1  2099     2   117    40     -    76    15     0     0   715  1328     0     0
 20210130   14:30:32      1  2099     2    82    41     -    92    23     0     0   715  1328     0     0
 20210130   14:30:37      1  2099     2    66    40     -    90    19     0     0   715  1328     0     0
 20210130   14:30:42      1  2099     2    59    40     -    90    17     0     0   715  1328     0     0
 20210130   14:30:47      1  2099     2    93    40     -    93    24     0     0   715  1328     0     0
 20210130   14:30:52      1  2099     2    58    40     -    90    19     0     0   715  1328     0     0
 20210130   14:30:57      1  2099     2   109    40     -    70     8     0     0   715  1328     0     0
 20210130   14:31:02      1  2099     2    92    41     -    93    25     0     0   715  1328     0     0
 20210130   14:31:07      1  2099     2    72    40     -    93    21     0     0   715  1328     0     0
 20210130   14:31:12      1  2099     2   113    41     -    88    23     0     0   715  1328     0     0
 20210130   14:31:17      1  2099     2    81    41     -    93    24     0     0   715  1328     0     0
 20210130   14:31:22      1  2099     2    68    40     -    91    21     0     0   715  1328     0     0
 20210130   14:31:27      1  2099     2   111    41     -    79    19     0     0   715  1328     0     0
 20210130   14:31:32      1  2099     2    58    40     -    90    18     0     0   715  1328     0     0
 20210130   14:31:37      1  2099     2    78    40     -    92    18     0     0   715  1328     0     0
 20210130   14:31:42      1  2099     2    40    40     -    88    14     0     0   715  1328     0     0
 20210130   14:31:47      1  2099     2    75    40     -    93    23     0     0   715  1328     0     0
 20210130   14:31:52      1  2099     2    57    40     -    86    11     0     0   715  1328     0     0
 20210130   14:31:58      1  2099     2   104    41     -    72    14     0     0   715  1328     0     0
 20210130   14:32:03      1  2403     2    59    40     -    90    13     0     0   715  1328     0     0
 20210130   14:32:08      1  2403     2   101    40     -    80     9     0     0   715  1328     0     0
 20210130   14:32:13      1  2403     2   103    41     -    92    25     0     0   715  1328     0     0
 20210130   14:32:18      1  2403     2   116    41     -    88    23     0     0   715  1328     0     0
 20210130   14:32:23      1  2403     2   115    40     -    69     8     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210130   14:32:28      1  2403     2    98    41     -    94    24     0     0   715  1328     0     0
 20210130   14:32:33      1  2403     2    40    40     -    89    17     0     0   715  1328     0     0
 20210130   14:32:38      1  2403     2   121    41     -    74    14     0     0   715  1328     0     0
 20210130   14:32:43      1  2403     2    67    40     -    79     9     0     0   715  1328     0     0
 20210130   14:32:48      1  2403     2   121    41     -    71    10     0     0   715  1328     0     0
 20210130   14:32:53      1  2403     2    43    40     -    90    17     0     0   715  1328     0     0
 20210130   14:32:58      1  2403     2    89    41     -    94    26     0     0   715  1328     0     0
 20210130   14:33:03      1  2403     2    86    41     -    93    23     0     0   715  1328     0     0
 20210130   14:33:08      1  2403     2    90    41     -    93    24     0     0   715  1328     0     0
 20210130   14:33:13      1  2403     2    69    41     -    93    23     0     0   715  1328     0     0
 20210130   14:33:18      1  2403     2   111    41     -    73    16     0     0   715  1328     0     0
 20210130   14:33:23      1  2403     2   119    41     -    76    18     0     0   715  1328     0     0
 20210130   14:33:28      1  2403     2    84    40     -    88    14     0     0   715  1328     0     0
 20210130   14:33:33      1  2403     2   107    41     -    72    16     0     0   715  1328     0     0
 20210130   14:33:38      1  2403     2    62    40     -    90    18     0     0   715  1328     0     0
 20210130   14:33:43      1  2403     2    96    41     -    85    22     0     0   715  1328     0     0
 20210130   14:33:48      1  2403     2    67    40     -    92    19     0     0   715  1328     0     0
 20210130   14:33:53      1  2403     2    95    40     -    82    21     0     0   715  1328     0     0
 20210130   14:33:58      1  2403     2    58    40     -    89    16     0     0   715  1328     0     0
 20210130   14:34:03      1  2403     2   112    40     -    73    11     0     0   715  1328     0     0
 20210130   14:34:08      1  2403     2   117    40     -    85    15     0     0   715  1328     0     0
 20210130   14:34:13      1  2403     2    63    41     -    93    23     0     0   715  1328     0     0
 20210130   14:34:18      1  2403     2   107    40     -    73    11     0     0   715  1328     0     0
 20210130   14:34:23      1  2403     2   105    41     -    74    15     0     0   715  1328     0     0
 20210130   14:34:28      1  2403     2   115    41     -    76    18     0     0   715  1328     0     0
 20210130   14:34:33      1  2403     2   105    41     -    74    14     0     0   715  1328     0     0
 20210130   14:34:38      1  2403     2   119    40     -    83    13     0     0   715  1328     0     0
 20210130   14:34:43      1  2403     2   117    41     -    73    12     0     0   715  1328     0     0
 20210130   14:34:48      1  2403     2    65    40     -    92    22     0     0   715  1328     0     0
 20210130   14:34:53      1  2403     2    63    40     -    93    22     0     0   715  1328     0     0
 20210130   14:34:58      1  2403     2    53    40     -    92    21     0     0   715  1328     0     0
 20210130   14:35:03      1  2403     2   103    41     -    73    17     0     0   715  1328     0     0
 20210130   14:35:08      1  2403     2   112    40     -    75    12     0     0   715  1328     0     0
 20210130   14:35:13      1  2403     2    54    40     -    91    18     0     0   715  1328     0     0
 20210130   14:35:18      1  2403     2    44    40     -    89    13     0     0   715  1328     0     0
 20210130   14:35:23      1  2403     2   120    40     -    88    13     0     0   715  1328     0     0
 20210130   14:35:28      1  2403     2   116    40     -    86    11     0     0   715  1328     0     0
 20210130   14:35:33      1  2403     2   105    40     -    77    15     0     0   715  1328     0     0
 20210130   14:35:38      1  2403     2   118    40     -    70     9     0     0   715  1328     0     0
 20210130   14:35:43      1  2403     2    66    40     -    92    22     0     0   715  1328     0     0
 20210130   14:35:48      1  2403     2   117    41     -    70     8     0     0   715  1328     0     0
 20210130   14:35:53      1  2403     2    40    40     -    89    18     0     0   715  1328     0     0
 20210130   14:35:58      1  2403     2    51    40     -    89    18     0     0   715  1328     0     0
 20210130   14:36:03      1  2403     2    59    40     -    92    21     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210130   14:36:08      1  2403     2   115    40     -    74    12     0     0   715  1328     0     0
 20210130   14:36:13      1  2403     2    97    41     -    95    27     0     0   715  1328     0     0
 20210130   14:36:18      1  2403     2    39    40     -    90    16     0     0   715  1328     0     0
 20210130   14:36:23      1  2403     2    64    40     -    93    23     0     0   715  1328     0     0
 20210130   14:36:28      1  2403     2    62    40     -    91    19     0     0   715  1328     0     0
 20210130   14:36:33      1  2403     2    64    40     -    92    23     0     0   715  1328     0     0
 20210130   14:36:38      1  2403     2   104    41     -    75    15     0     0   715  1328     0     0
 20210130   14:36:43      1  2403     2   100    41     -    80    20     0     0   715  1328     0     0
 20210130   14:36:48      1  2403     2    95    41     -    91    24     0     0   715  1328     0     0
 20210130   14:36:53      1  2403     2    95    41     -    94    25     0     0   715  1328     0     0
 20210130   14:36:58      1  2403     2    46    40     -    91    15     0     0   715  1328     0     0
