#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   13:30:32      2  1091     2    85    34     -    17     3     0     0   715  1328     0     0
 20210308   13:30:37      2  1087     2    60    35     -    80    17     0     0   715  1328     0     0
 20210308   13:30:42      2  1087     2    54    34     -    17     3     0     0   715  1328     0     0
 20210308   13:30:47      2  1089     2    58    34     -    78    17     0     0   715  1328     0     0
 20210308   13:30:52      2  1091     2    38    34     -    16     3     0     0   715  1328     0     0
 20210308   13:30:57      2  1051     2    72    34     -    27     5     0     0   715  1328     0     0
 20210308   13:31:02      2  1073     2   108    34     -    50     9     0     0   715  1328     0     0
 20210308   13:31:07      2  1041     2    51    34     -    35     8     0     0   715  1328     0     0
 20210308   13:31:12      2  1091     2    56    34     -    59    13     0     0   715  1328     0     0
 20210308   13:31:17      2  1093     2    41    34     -    26     6     0     0   715  1328     0     0
 20210308   13:31:22      2  1091     2    40    34     -    58    13     0     0   715  1328     0     0
 20210308   13:31:27      2  1043     2    71    34     -    41    10     0     0   715  1328     0     0
 20210308   13:31:32      2  1055     2    89    34     -    78    18     0     0   715  1328     0     0
 20210308   13:31:37      2  1091     2    48    34     -    66    14     0     0   715  1328     0     0
 20210308   13:31:42      2  1111     2    38    34     -    31     7     0     0   715  1328     0     0
 20210308   13:31:48      2  1053     2    80    34     -    77    18     0     0   715  1328     0     0
 20210308   13:31:53      2  1075     2    88    34     -    38     9     0     0   715  1328     0     0
 20210308   13:31:58      2  1087     2    47    34     -    26     5     0     0   715  1328     0     0
 20210308   13:32:03      2  1083     2    82    34     -    29     7     0     0   715  1328     0     0
 20210308   13:32:08      2  1103     2   100    34     -    85    18     0     0   715  1328     0     0
 20210308   13:32:13      2  1075     2    99    35     -    71    14     0     0   715  1328     0     0
 20210308   13:32:18      2  1087     2    52    34     -    35     7     0     0   715  1328     0     0
 20210308   13:32:23      2  1093     2    38    34     -    50    12     0     0   715  1328     0     0
 20210308   13:32:28      2  1055     2    90    35     -    97    23     0     0   715  1328     0     0
 20210308   13:32:33      2  1049     2    71    34     -    71    16     0     0   715  1328     0     0
 20210308   13:32:38      2  1087     2    85    35     -    81    18     0     0   715  1328     0     0
 20210308   13:32:43      2  1087     2    40    34     -    59    14     0     0   715  1328     0     0
 20210308   13:32:48      2  1105     2   106    35     -    93    22     0     0   715  1328     0     0
 20210308   13:32:53      2  1093     2    38    34     -    22     5     0     0   715  1328     0     0
 20210308   13:32:58      2  1087     2    62    34     -    53    11     0     0   715  1328     0     0
 20210308   13:33:03      2  1051     2    77    34     -    59    12     0     0   715  1328     0     0
 20210308   13:33:08      2  1049     2    70    34     -    79    16     0     0   715  1328     0     0
 20210308   13:33:13      2  1041     2    81    34     -    56    13     0     0   715  1328     0     0
 20210308   13:33:18      2  1055     2    90    35     -    75    17     0     0   715  1328     0     0
 20210308   13:33:23      2  1053     2    79    35     -    67    14     0     0   715  1328     0     0
 20210308   13:33:28      2  1039     2    94    35     -    57    13     0     0   715  1328     0     0
 20210308   13:33:33      2  1091     2    54    34     -    66    14     0     0   715  1328     0     0
 20210308   13:33:38      2  1051     2    57    34     -    61    13     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   13:33:43      2  1091     2    38    34     -     8     1     0     0   715  1328     0     0
 20210308   13:33:48      2  1055     2    87    35     -    79    17     0     0   715  1328     0     0
 20210308   13:33:53      2  1091     2    47    34     -     9     2     0     0   715  1328     0     0
 20210308   13:33:58      2  1093     2    50    34     -    29     7     0     0   715  1328     0     0
 20210308   13:34:03      2  1021     2   121    35     -    67    15     0     0   715  1328     0     0
 20210308   13:34:08      2  1075     2   105    34     -     9     1     0     0   715  1328     0     0
 20210308   13:34:13      2  1051     2    58    34     -    66    16     0     0   715  1328     0     0
 20210308   13:34:18      2  1055     2   102    34     -    80    19     0     0   715  1328     0     0
 20210308   13:34:23      2  1111     2    48    34     -    63    13     0     0   715  1328     0     0
 20210308   13:34:28      2  1075     2    88    34     -    70    14     0     0   715  1328     0     0
 20210308   13:34:33      2  1087     2    49    34     -    34     7     0     0   715  1328     0     0
 20210308   13:34:38      2  1057     2    97    34     -    97    27     0     0   715  1328     0     0
 20210308   13:34:43      2  1087     2    43    34     -    31     7     0     0   715  1328     0     0
 20210308   13:34:48      2  1075     2   103    34     -    20     4     0     0   715  1328     0     0
 20210308   13:34:54      2  1077     2    97    35     -    76    17     0     0   715  1328     0     0
 20210308   13:34:59      2  1091     2    83    34     -    66    15     0     0   715  1328     0     0
 20210308   13:35:04      2  1091     2    47    34     -    74    16     0     0   715  1328     0     0
 20210308   13:35:09      2  1091     2    63    34     -    80    18     0     0   715  1328     0     0
