#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210224   16:18:51      0  4829     2   123    41     -    62    12     0     0   715  1328     0     0
 20210224   16:18:52      0  4829     2    62    41     -    73    15     0     0   715  1328     0     0
 20210224   16:18:53      0  4829     2   106    41     -    96    28     0     0   715  1328     0     0
 20210224   16:18:54      0  4829     2   150    41     -    68    13     0     0   715  1328     0     0
 20210224   16:18:55      0  4829     2    80    41     -    89    24     0     0   715  1328     0     0
 20210224   16:18:56      0  4829     2   120    41     -    98    29     0     0   715  1328     0     0
 20210224   16:18:57      0  4829     2   127    41     -    60     9     0     0   715  1328     0     0
 20210224   16:18:58      0  4829     2    99    41     -    94    30     0     0   715  1328     0     0
 20210224   16:18:59      0  4829     2   143    41     -    57    10     0     0   715  1328     0     0
 20210224   16:19:00      0  4829     2   120    41     -    96    30     0     0   715  1328     0     0
 20210224   16:19:01      0  4829     2   116    41     -    58    10     0     0   715  1328     0     0
 20210224   16:19:02      0  4829     2   133    41     -    72    15     0     0   715  1328     0     0
 20210224   16:19:03      0  4829     2   114    42     -    97    30     0     0   715  1328     0     0
 20210224   16:19:04      0  4829     2   101    41     -    86    21     0     0   715  1328     0     0
 20210224   16:19:05      0  4829     2   113    41     -    96    29     0     0   715  1328     0     0
 20210224   16:19:06      0  4829     2    95    41     -    59     9     0     0   715  1328     0     0
 20210224   16:19:07      0  4829     2    66    41     -    91    25     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210224   16:19:08      0  4829     2   104    41     -    96    29     0     0   715  1328     0     0
 20210224   16:19:09      0  4829     2   154    41     -    67    12     0     0   715  1328     0     0
 20210224   16:19:10      0  4829     2   117    41     -    96    30     0     0   715  1328     0     0
 20210224   16:19:12      0  4829     2   118    41     -    74    18     0     0   715  1328     0     0
 20210224   16:19:13      0  4829     2    56    41     -    88    23     0     0   715  1328     0     0
 20210224   16:19:14      0  4829     2    90    41     -    95    27     0     0   715  1328     0     0
 20210224   16:19:15      0  4829     2   125    41     -    61    11     0     0   715  1328     0     0
 20210224   16:19:16      0  4829     2    90    41     -    96    28     0     0   715  1328     0     0
 20210224   16:19:17      0  4829     2   128    41     -    55     9     0     0   715  1328     0     0
 20210224   16:19:18      0  4829     2    60    41     -    72    15     0     0   715  1328     0     0
 20210224   16:19:19      0  4829     2   131    41     -    97    29     0     0   715  1328     0     0
